x,y,Temp,R
467.8906249375,78.57421888,292.90087790361207,1.0526117475638437
467.8906249375,78.89843746,292.90087790361207,1.0499313754309882
467.84472663500003,79.21972611999999,292.8839099544631,1.047275225463067
467.84472663500003,79.58984349,292.8839099544631,1.0442153999452517
467.79785151249996,79.77441375999999,292.8665808888635,1.0426895249992152
467.75097651,79.49707076,292.8492518676262,1.0449823684520565
467.75097651,79.68359341,292.8492518676262,1.0434403528365221
467.70605450749997,79.77441375999999,292.83264484269125,1.0426895249992152
467.70605450749997,79.68359341,292.83264484269125,1.0434403528365221
467.659179525,79.49707076,292.8153158288477,1.0449823684520565
467.6123051525,79.128906025,292.79798704051245,1.0480260511922441
467.6123051525,79.26660147500002,292.79798704051245,1.0468876986431674
467.56738257499995,79.35937493,292.7813798030081,1.04612072414266
467.56738257499995,79.31249954,292.7813798030081,1.0465082512519106
467.52050848000005,79.21972611999999,292.76405111726075,1.047275225463067
467.52050848000005,79.128906025,292.76405111726075,1.0480260511922441
467.47363347500004,79.08203088,292.74672209509924,1.0484135762760365
467.42871149499996,79.26660147500002,292.7301150784822,1.0468876986431674
467.42871149499996,79.21972611999999,292.7301150784822,1.047275225463067
467.3818356225,79.31249954,292.7127857356183,1.0465082512519106
467.3818356225,79.45214810499999,292.7127857356183,1.045353751956962
467.3349606,79.54296911499999,292.6954567069873,1.0446029186633186
467.2890621175,79.68359341,292.6784886912949,1.0434403528365221
467.2431645575,79.68359341,292.6615210166376,1.0434403528365221
467.2431645575,79.49707076,292.6615210166376,1.0449823684520565
467.19628955499996,79.49707076,292.64419199540026,1.0449823684520565
467.19628955499996,79.54296911499999,292.64419199540026,1.0446029186633186
467.1494135725,79.68359341,292.626862611871,1.0434403528365221
467.10449244750004,79.40625046,292.6102559113353,1.0457331958760048
467.10449244750004,79.58984349,292.6102559113353,1.0442153999452517
467.05761746249993,79.77441375999999,292.59292689656746,1.0426895249992152
467.05761746249993,79.8671879,292.59292689656746,1.041922544835692
467.01074246250005,79.8671879,292.5755978762544,1.041922544835692
466.96581963499995,79.8671879,292.5589905463287,1.041922544835692
466.91894465,80.05078138,292.5416615315609,1.0404047451847096
466.91894465,80.00488312499999,292.5416615315609,1.04078419414673
466.8720696475,79.8203124,292.52433251032363,1.0423100728543317
466.8720696475,79.68359341,292.52433251032363,1.0434403528365221
466.827148165,79.636719025,292.5077256776252,1.0438278716372607
466.7802731625,79.54296911499999,292.490396656388,1.0446029186633186
466.7802731625,79.7275391,292.490396656388,1.0430770460734269
466.73339854,79.77441375999999,292.47306777563125,1.0426895249992152
466.73339854,79.8671879,292.47306777563125,1.041922544835692
466.6875000575,79.91406207,292.45609975993887,1.0415350278123963
466.6416016175,79.8671879,292.4391317599581,1.041922544835692
466.6416016175,79.91406207,292.4391317599581,1.0415350278123963
466.5947266125,80.00488312499999,292.4218027377966,1.04078419414673
466.54785151249996,80.097656525,292.4044736805149,1.0400172201009172
466.54785151249996,80.14453088,292.4044736805149,1.039629701548194
466.50292948750007,80.3281254,292.38786664726206,1.0381118932993485
466.45605450749997,80.605468525,292.37053763434267,1.0358190488131098
466.409179505,80.374999505,292.35320861310544,1.0377243768134192
466.409179505,80.19140641,292.35320861310544,1.0392421732815387
466.364258445,80.05078138,292.3366019365993,1.0404047451847096
466.31738257499995,80.00488312499999,292.3192725946596,1.04078419414673
466.31738257499995,79.95996110499999,292.3192725946596,1.0411555724019785
466.27050846,79.77441375999999,292.3019439015184,1.0426895249992152
466.27050846,79.91406207,292.3019439015184,1.0415350278123963
466.225586475,80.374999505,292.285336883053,1.0377243768134192
466.17871060500005,80.28222649,292.2680075411133,1.038491347676369
466.17871060500005,80.3281254,292.2680075411133,1.0381118932993485
466.1318356,80.19140641,292.25067851895176,1.0392421732815387
466.1318356,80.374999505,292.25067851895176,1.0377243768134192
466.0859371,80.74511704999999,292.2337104967899,1.0346645498488485
466.0859371,80.699219025,292.2337104967899,1.035043996909418
466.0400395375,80.512695125,292.21674282120836,1.0365860228589228
465.9931645575,80.46875046,292.199413808289,1.0369493211481622
465.9931645575,80.421875035,292.199413808289,1.037336848546764
465.9462886625,80.605468525,292.1820844571072,1.0358190488131098
465.9462886625,80.652343915,292.1820844571072,1.0354315217038592
465.9013675525,80.46875046,292.1654777621168,1.0369493211481622
465.85449244750004,80.46875046,292.1481487029867,1.0369493211481622
465.807617445,80.699219025,292.1308196817494,1.035043996909418
465.807617445,80.74511704999999,292.1308196817494,1.0346645498488485
465.762695505,80.7900391,292.11421267991983,1.0342931713455843
465.762695505,80.83593738,292.11421267991983,1.0339137221768846
465.71581963499995,80.699219025,292.0968833379801,1.035043996909418
465.66894463,80.88281254,292.0795543158186,1.0335261969690845
465.66894463,81.25390641,292.0795543158186,1.030458298553696
465.6240231475,81.34472649,292.06294748312024,1.0297074729485265
465.6240231475,81.48437546,292.06294748312024,1.0285529703053715
465.5771485075,81.43749993,292.04561859589404,1.0289404985720267
465.5302735225,81.29980419,292.0282895811263,1.0300788535185845
465.5302735225,81.57519537499999,292.0282895811263,1.027802146064286
465.4843750225,81.25390641,292.01132155896437,1.030458298553696
465.4843750225,81.06738275999999,292.01132155896437,1.0320003224364067
465.4384766,80.7900391,291.9943535654531,1.0342931713455843
465.3916016175,80.512695125,291.97702455160953,1.0365860228589228
465.3916016175,80.699219025,291.97702455160953,1.035043996909418
465.3447266125,80.605468525,291.959695529448,1.0358190488131098
465.299804475,80.74511704999999,291.94308845460546,1.0346645498488485
465.299804475,80.55957076,291.94308845460546,1.036198493724214
465.25292948750007,80.88281254,291.92575943891353,1.0335261969690845
465.20605448749996,81.25390641,291.9084304186004,1.030458298553696
465.20605448749996,81.207031035,291.9084304186004,1.030845825538939
465.16113265999996,81.25390641,291.8918234583605,1.030458298553696
465.16113265999996,80.97656246,291.8918234583605,1.032751149860355
465.114258445,81.29980419,291.87449472825074,1.0300788535185845
465.06738344250005,81.667968525,291.85716570701345,1.0270351740852672
465.06738344250005,81.53027307,291.85716570701345,1.0281735266756797
465.02246146,81.62109339999999,291.8405586894722,1.0274226990037163
465.02246146,81.39062454,291.8405586894722,1.0293280256812773
464.9755855875,81.25390641,291.8232293466083,1.030458298553696
464.9755855875,81.62109339999999,291.8232293466083,1.0274226990037163
464.92871144500003,81.43749993,291.8059006433008,1.0289404985720267
464.8828129625,81.29980419,291.78893262760835,1.0300788535185845
464.8828129625,81.34472649,291.78893262760835,1.0297074729485265
464.83691452249997,80.9296879,291.7719646276276,1.0331386701078493
464.83691452249997,81.207031035,291.7719646276276,1.030845825538939
464.7900395375,81.43749993,291.7546356128598,1.0289404985720267
464.7431645375,81.57519537499999,291.7373065925467,1.027802146064286
464.698242535,81.62109339999999,291.7206995676118,1.0274226990037163
464.698242535,81.761718445,291.7206995676118,1.0262601269765377
464.6513675525,82.03808610499999,291.7033705537682,1.0239753468313453
464.6513675525,81.99218707,291.7033705537682,1.024354802241763
464.6044921775,81.80761704999999,291.68604139482295,1.025880675121006
464.6044921775,81.714844055,291.68604139482295,1.026647645818612
464.6044921775,81.48437546,291.68604139482295,1.0285529703053715
464.6044921775,81.39062454,291.68604139482295,1.0293280256812773
464.6044921775,81.714844055,291.68604139482295,1.026647645818612
464.6044921775,81.852539455,291.68604139482295,1.0255092936828942
464.558593945,82.315430085,291.669073471552,1.021682495276671
464.558593945,82.45312454,291.669073471552,1.0205441509534348
464.512695505,82.315430085,291.65210547157125,1.021682495276671
464.512695505,82.63769576,291.65210547157125,1.0190182681535807
464.46582050000006,82.54687546,291.63477644940974,1.019769095577529
464.46582050000006,82.08496121,291.63477644940974,1.0235878220782397
464.42089813,82.03808610499999,291.61816928861526,1.0239753468313453
464.374023125,81.43749993,291.60084026645376,1.0289404985720267
464.374023125,81.57519537499999,291.60084026645376,1.027802146064286
464.327148125,81.94531293,291.5835112461407,1.0247423190170433
464.327148125,81.852539455,291.5835112461407,1.0255092936828942
464.2812500225,81.99218707,291.56654337092885,1.024354802241763
464.2812500225,82.26953144500001,291.56654337092885,1.0220619474215542
464.2353515825,82.222655915,291.5495753709481,1.0224494756882094
464.1884766,82.03808610499999,291.53224635710455,1.0239753468313453
464.1884766,81.99218707,291.53224635710455,1.024354802241763
464.14160159749997,81.99218707,291.51491733586727,1.024354802241763
464.14160159749997,82.17578154,291.51491733586727,1.0228369944062763
464.096679475,82.26953144500001,291.49831026657,1.0220619474215542
464.04980449249996,82.08496121,291.4809812527264,1.0235878220782397
464.04980449249996,82.26953144500001,291.4809812527264,1.0220619474215542
464.00292948750007,82.59082037499999,291.46365223056495,1.0194057952214954
464.00292948750007,82.63769576,291.46365223056495,1.0190182681535807
463.95703098750005,82.54687546,291.44668420840304,1.019769095577529
463.95703098750005,82.4062501,291.44668420840304,1.020931670208868
463.91113265999996,82.315430085,291.4297162500119,1.021682495276671
463.864257675,82.26953144500001,291.4123872352441,1.0220619474215542
463.864257675,82.36230419,291.4123872352441,1.021294978790742
463.8193364425,82.54687546,291.3957804949672,1.019769095577529
463.8193364425,82.59082037499999,291.3957804949672,1.0194057952214954
463.77246144,82.26953144500001,291.3784514737299,1.0220619474215542
463.7255855875,82.45312454,291.3611221382597,1.0205441509534348
463.7255855875,82.4062501,291.3611221382597,1.020931670208868
463.679687085,82.315430085,291.3441541151736,1.021682495276671
463.679687085,82.17578154,291.3441541151736,1.0228369944062763
463.63378864500004,81.94531293,291.32718611519283,1.0247423190170433
463.63378864500004,81.8984374,291.32718611519283,1.0251298472836985
463.58691452249997,82.222655915,291.309857419279,1.0224494756882094
463.54003863,82.03808610499999,291.29252806902144,1.0239753468313453
463.54003863,82.08496121,291.29252806902144,1.0235878220782397
463.4951175174999,82.26953144500001,291.27592137310677,1.0220619474215542
463.4951175174999,82.12988275999999,291.27592137310677,1.0232164477085641
463.448242535,82.03808610499999,291.2585923592632,1.0239753468313453
463.40136716000006,81.99218707,291.241263200318,1.024354802241763
463.40136716000006,81.94531293,291.241263200318,1.0247423190170433
463.35546892749994,81.8984374,291.22429527704696,1.0251298472836985
463.35546892749994,81.80761704999999,291.22429527704696,1.025880675121006
463.30957060000003,81.761718445,291.2073273186559,1.0262601269765377
463.262695485,81.8984374,291.189998255829,1.0251298472836985
463.262695485,82.08496121,291.189998255829,1.0235878220782397
463.21582050000006,82.03808610499999,291.1726692410612,1.0239753468313453
463.21582050000006,81.852539455,291.1726692410612,1.0255092936828942
463.17089813,82.17578154,291.1560620802667,1.0228369944062763
463.17089813,82.45312454,291.1560620802667,1.0205441509534348
463.124023125,82.50000007,291.1387330581052,1.0201566226867795
463.078124875,82.50000007,291.1217651283647,1.0201566226867795
463.078124875,82.63769576,291.1217651283647,1.0190182681535807
463.0322265625,82.823242085,291.1047971755189,1.0174843239888638
463.0322265625,83.14550775999999,291.1047971755189,1.0148200968657735
462.9853515825,82.823242085,291.0874681625995,1.0174843239888638
462.9384764425,82.87011721000002,291.07013909053046,1.0170967990704147
462.9384764425,82.96093748999999,291.07013909053046,1.0163459718118102
462.8935544575,83.00781293,291.05353207206497,1.0159584442892007
462.8935544575,83.05468746,291.05353207206497,1.0155709242897217
462.8466794575,82.777344055,291.0362030517519,1.0178637710907696
462.7998044725,82.59082037499999,291.01887403698413,1.0194057952214954
462.7998044725,82.45312454,291.01887403698413,1.0205441509534348
462.75390598750005,82.45312454,291.0019060203675,1.0205441509534348
462.75390598750005,82.4062501,291.0019060203675,1.020931670208868
462.70800765999996,82.36230419,290.9849380619764,1.021294978790742
462.70800765999996,82.222655915,290.9849380619764,1.0224494756882094
462.66113265750005,82.26953144500001,290.96760904073915,1.0220619474215542
462.614257675,82.4062501,290.95028002689554,1.020931670208868
462.614257675,82.50000007,290.95028002689554,1.0201566226867795
462.56933617249996,82.54687546,290.93367318680345,1.019769095577529
462.56933617249996,82.73046893,290.93367318680345,1.0182512960092185
462.52246144,82.68359339999999,290.9163442653813,1.0186388242758737
462.476562925,82.50000007,290.8993762376741,1.0201566226867795
462.476562925,82.45312454,290.8993762376741,1.0205441509534348
462.4306636275,82.50000007,290.88240792068785,1.0201566226867795
462.4306636275,82.68359339999999,290.88240792068785,1.0186388242758737
462.38378864500004,82.59082037499999,290.8650789068443,1.0194057952214954
462.38378864500004,82.45312454,290.8650789068443,1.0205441509534348
462.33691452249997,82.36230419,290.8477502109304,1.021294978790742
462.29199252,82.63769576,290.8311431859955,1.0190182681535807
462.29199252,82.68359339999999,290.8311431859955,1.0186388242758737
462.2451175174999,82.777344055,290.8138141647582,1.0178637710907696
462.2451175174999,83.05468746,290.8138141647582,1.0155709242897217
462.1982421425,83.14550775999999,290.796485005813,1.0148200968657735
462.15234391000007,83.05468746,290.77951708254204,1.0155709242897217
462.15234391000007,83.23828154,290.77951708254204,1.0140531196784337
462.10644547000004,83.10058610499999,290.76254908256124,1.0151914721035027
462.10644547000004,83.28515607499999,290.76254908256124,1.013665599637619
462.05957046750007,83.51562488,290.745220061324,1.0117602734147524
462.012695485,83.28515607499999,290.7278910474804,1.013665599637619
462.012695485,83.42285147500002,290.7278910474804,1.0125272475019007
461.96777361249997,83.51562488,290.71128407060456,1.0117602734147524
461.96777361249997,83.79296893,290.71128407060456,1.009467421281376
461.92089813,83.93066449,290.69395487191815,1.0083290678229098
461.92089813,83.885742085,290.69395487191815,1.0087004492610212
461.8740236075,83.51562488,290.67662602813004,1.0117602734147524
461.8291015475,83.468749505,290.6600189819381,1.0121478003999953
461.8291015475,83.05468746,290.6600189819381,1.0155709242897217
461.7822265625,83.10058610499999,290.6426899671703,1.0151914721035027
461.7822265625,82.91406211500001,290.6426899671703,1.016733498797053
461.7353515625,83.05468746,290.62536094685726,1.0155709242897217
461.69042958,83.05468746,290.60875392931604,1.0155709242897217
461.69042958,83.19140611499999,290.60875392931604,1.0144406470770355
461.6435544575,83.05468746,290.59142486371644,1.0155709242897217
461.6435544575,83.33203144500001,290.59142486371644,1.0132780726937116
461.59667945499996,83.83984346000001,290.57409584247915,1.0090799012818967
461.59667945499996,83.65332037499999,290.57409584247915,1.0106219204936528
461.5507809725,83.69921839999999,290.5571278267867,1.010242473433083
461.50488264499995,83.65332037499999,290.5401598683956,1.0106219204936528
461.50488264499995,83.51562488,290.5401598683956,1.0117602734147524
461.45800764,83.33203144500001,290.5228308462341,1.0132780726937116
461.45800764,83.468749505,290.5228308462341,1.0121478003999953
461.41113265750005,82.96093748999999,290.50550183239056,1.0163459718118102
461.36621115500003,83.00781293,290.48889499229847,1.0159584442892007
461.36621115500003,82.87011721000002,290.48889499229847,1.0170967990704147
461.31933617249996,82.91406211500001,290.4715659784549,1.016733498797053
461.31933617249996,83.19140611499999,290.4715659784549,1.0144406470770355
461.27246055,83.60839810499999,290.45423672801246,1.0109933008156955
461.27246055,83.56250007,290.45423672801246,1.011372747958937
461.22753861,83.69921839999999,290.4376297261829,1.010242473433083
461.1806636275,83.93066449,290.42030071233927,1.0083290678229098
461.1806636275,83.97656211500001,290.42030071233927,1.0079496240692105
461.133788625,84.0234379,290.402971691102,1.0075620936944252
461.133788625,84.07031202,290.402971691102,1.0071745770844884
461.08886752250004,84.11718745,290.38636499888423,1.0067870496445508
461.04199250000005,84.11718745,290.3690359702532,1.0067870496445508
461.04199250000005,84.0234379,290.3690359702532,1.0075620936944252
460.9951174975,83.885742085,290.3517069490159,1.0087004492610212
460.9951174975,83.69921839999999,290.3517069490159,1.010242473433083
460.94921889249997,83.885742085,290.334738888037,1.0087004492610212
460.90332056500006,83.93066449,290.3177709296459,1.0083290678229098
460.90332056500006,83.746093505,290.3177709296459,1.0098549486799775
460.8564455825,83.65332037499999,290.3004419158023,1.0106219204936528
460.8564455825,83.746093505,290.3004419158023,1.0098549486799775
460.80957046750007,83.885742085,290.2831128529754,1.0087004492610212
460.80957046750007,84.11718745,290.2831128529754,1.0067870496445508
460.76464859500004,84.0234379,290.2665058760996,1.0075620936944252
460.71777361249997,83.885742085,290.249176862256,1.0087004492610212
460.71777361249997,83.65332037499999,290.249176862256,1.0106219204936528
460.67089861,83.60839810499999,290.23184784101875,1.0109933008156955
460.67089861,83.65332037499999,290.23184784101875,1.0106219204936528
460.62597653,83.468749505,290.2152407874331,1.0121478003999953
460.5791015475,83.69921839999999,290.19791177358957,1.010242473433083
460.5791015475,83.746093505,290.19791177358957,1.0098549486799775
460.5322266575,83.69921839999999,290.18058279394194,1.010242473433083
460.5322266575,83.97656211500001,290.18058279394194,1.0079496240692105
460.487305175,84.25390654,290.1639759612436,1.005656768835643
460.487305175,84.20800775999999,290.1639759612436,1.0060362221379309
460.44042956,84.25390654,290.1466467135737,1.005656768835643
460.3935551875,84.07031202,290.12931792523847,1.0071745770844884
460.3935551875,84.347656425,290.12931792523847,1.0048817220162645
460.34765595499994,84.347656425,290.11234963228173,1.0048817220162645
460.34765595499994,84.71582076,290.11234963228173,1.0018380425829474
460.30175751499996,84.531249505,290.095381632301,1.0033639256721527
460.25488264499995,84.48437538,290.07805266004704,1.0037514423234253
460.25488264499995,84.578125035,290.07805266004704,1.0029763974054975
460.20800764,84.48437538,290.0607236378856,1.0037514423234253
460.20800764,84.30078093,290.0607236378856,1.0052692499935687
460.1630855,84.0234379,290.0441165621188,1.0075620936944252
460.1630855,83.93066449,290.0441165621188,1.0083290678229098
460.11621051750006,83.65332037499999,290.02678754827525,1.0106219204936528
460.0693355325,83.60839810499999,290.0094585335075,1.0109933008156955
460.0693355325,83.65332037499999,290.0094585335075,1.0106219204936528
460.0244135925,83.746093505,289.99285153167784,1.0098549486799775
459.97753861,83.83984346000001,289.9755225178343,1.0090799012818967
459.93066360750004,83.93066449,289.958193496597,1.0083290678229098
459.93066360750004,84.20800775999999,289.958193496597,1.0060362221379309
459.88574212500004,84.25390654,289.94158666389865,1.005656768835643
459.88574212500004,84.39355510499999,289.94158666389865,1.0045022695406944
459.8388666125,84.161132375,289.92425745412163,1.0064237492058457
459.79199248000003,83.97656211500001,289.90692875451094,1.0079496240692105
459.79199248000003,84.11718745,289.90692875451094,1.0067870496445508
459.7460939975,83.83984346000001,289.8899607388185,1.0090799012818967
459.7460939975,83.79296893,289.8899607388185,1.009467421281376
459.7001955475,83.69921839999999,289.8729927351409,1.010242473433083
459.7001955475,83.51562488,289.8729927351409,1.0117602734147524
459.65332045,83.56250007,289.85566367878346,1.011372747958937
459.60644545,83.65332037499999,289.8383346584704,1.0106219204936528
459.60644545,83.60839810499999,289.8383346584704,1.0109933008156955
459.561523575,83.746093505,289.8217276806704,1.0098549486799775
459.561523575,83.93066449,289.8217276806704,1.0083290678229098
459.51464859500004,84.11718745,289.80439866775106,1.0067870496445508
459.46777345500004,84.39355510499999,289.78706959568194,1.0045022695406944
459.46777345500004,84.62500041,289.78706959568194,1.0025888704202546
459.4218749725,84.99316449,289.77010157998956,0.9995451930950673
459.4218749725,85.17871105,289.77010157998956,0.998011246987564
459.37597653,85.223632375,289.75313357908453,0.9976398744780031
459.37597653,85.26953139999999,289.75313357908453,0.997260419150257
459.32910152750003,85.03906252499999,289.7358045578473,0.9991657459518257
459.28417954500003,84.855469035,289.719197540306,1.0006835456854797
459.28417954500003,84.531249505,289.719197540306,1.0033639256721527
459.23730454249994,84.0234379,289.70186851906874,1.0075620936944252
459.23730454249994,84.07031202,289.70186851906874,1.0071745770844884
459.19043017,83.97656211500001,289.6845397307335,1.0079496240692105
459.1445319375,84.0234379,289.66757180746254,1.0075620936944252
459.1445319375,84.20800775999999,289.66757180746254,1.0060362221379309
459.09863261,84.161132375,289.6506034793856,1.0064237492058457
459.09863261,84.4384761,289.6506034793856,1.0041308997593013
459.05175751499996,84.67089810499999,289.6332744239524,1.002209426087853
459.0048826425,84.48437538,289.6159454507743,1.0037514423234253
458.95996062,84.20800775999999,289.5993384184456,1.0060362221379309
458.95996062,84.30078093,289.5993384184456,1.0052692499935687
458.9130855,84.4384761,289.5820093537702,1.0041308997593013
458.9130855,84.39355510499999,289.5820093537702,1.0045022695406944
458.866210515,84.48437538,289.56468033900245,1.0037514423234253
458.8193355325,84.62500041,289.5473513251589,1.0025888704202546
458.8193355325,84.71582076,289.5473513251589,1.0018380425829474
458.7744135925,84.94628911999999,289.5307443233293,0.9999327200389745
458.7744135925,85.03906252499999,289.5307443233293,0.9991657459518257
458.7275385875,85.0859379,289.5134153011678,0.9987782189665827
458.6826166075,85.03906252499999,289.49680828455075,0.9991657459518257
458.6826166075,85.223632375,289.49680828455075,0.9976398744780031
458.6357424825,85.26953139999999,289.4794795877127,0.997260419150257
458.6357424825,85.36328107499999,289.4794795877127,0.9964853740669856
458.5888675000001,85.36328107499999,289.46215057386917,0.9964853740669856
458.54296898000007,85.31640654,289.4451825443135,0.9968728941078004
458.54296898000007,85.36328107499999,289.4451825443135,0.9964853740669856
458.49706965,85.31640654,289.42821421531244,0.9968728941078004
458.49706965,84.99316449,289.42821421531244,0.9995451930950673
458.4521485475,84.99316449,289.41160752309463,0.9995451930950673
458.4521485475,84.901367075,289.41160752309463,1.0003040985009024
458.40331968249995,84.71582076,289.39355618670106,1.0018380425829474
458.35839818,84.531249505,289.376949346609,1.0033639256721527
458.35839818,84.25390654,289.376949346609,1.005656768835643
458.311523575,84.531249505,289.3596204723218,1.0033639256721527
458.311523575,84.71582076,289.3596204723218,1.0018380425829474
458.264648575,84.76171839999999,289.34229145200874,1.0014585987052405
458.2187500925,84.855469035,289.3253234363163,1.0006835456854797
458.2187500925,85.45410111999999,289.3253234363163,0.9957345487511672
458.1728516525,85.410156425,289.30835543633555,0.996097847288422
458.1728516525,85.68652304999999,289.30835543633555,0.993813075699757
458.1259766225,85.54687538,289.2910264049319,0.9949675675955828
458.1259766225,85.45410111999999,289.2910264049319,0.9957345487511672
458.0791016375,85.26953139999999,289.27369739016416,0.997260419150257
458.034179525,85.13281241,289.25709032456376,0.9983906991324472
458.034179525,84.94628911999999,289.25709032456376,0.9999327200389745
457.98730454249994,85.31640654,289.23976131072016,0.9968728941078004
457.98730454249994,85.13281241,289.23976131072016,0.9983906991324472
457.94140692,85.31640654,289.2227936129575,0.9968728941078004
457.89550848000005,85.50097675999999,289.20582561297675,0.9953470195751225
457.89550848000005,85.68652304999999,289.20582561297675,0.993813075699757
457.84863261,85.640625035,289.1884962710371,0.9941925226776549
457.84863261,85.45410111999999,289.1884962710371,0.9957345487511672
457.801758495,85.26953139999999,289.1711675778959,0.997260419150257
